200000.0,22,4,0
200000.0,23,4,0
200000.0,24,4,0
200000.0,25,4,0
200000.0,26,4,0
200000.0,27,4,0
200000.0,28,4,0
200000.0,29,4,0
200000.0,30,4,0
200000.0,0,5,0
200000.0,1,5,0
200000.0,2,5,0
200000.0,3,5,0
200000.0,4,5,0
200000.0,5,5,0
200000.0,6,5,0
200000.0,7,5,0
200000.0,8,5,0
200000.0,9,5,0
200000.0,10,5,0
200000.0,11,5,0
200000.0,12,5,0
200000.0,13,5,0
200000.0,14,5,0
200000.0,15,5,0
200000.0,16,5,0
200000.0,17,5,0
200000.0,18,5,0
200000.0,19,5,0
200000.0,20,5,0
200000.0,21,5,0
200000.0,22,5,0
200000.0,23,5,0
200000.0,24,5,0
200000.0,25,5,0
200000.0,26,5,0
200000.0,27,5,0
200000.0,28,5,0
200000.0,29,5,0
200000.0,30,5,0
200000.0,0,6,0
200000.0,1,6,0
200000.0,2,6,0
200000.0,3,6,0
200000.0,4,6,0
200000.0,5,6,0
200000.0,6,6,0
200000.0,7,6,0
200000.0,8,6,0
200000.0,9,6,0
200000.0,10,6,0
200000.0,11,6,0
200000.0,12,6,0
200000.0,13,6,0
200000.0,14,6,0
200000.0,15,6,0
200000.0,16,6,0
200000.0,17,6,0
200000.0,18,6,0
200000.0,19,6,0
200000.0,20,6,0
200000.0,21,6,0
200000.0,22,6,0
200000.0,23,6,0
200000.0,24,6,0
200000.0,25,6,0
200000.0,26,6,0
200000.0,27,6,0
200000.0,28,6,0
200000.0,29,6,0
200000.0,30,6,0
200000.0,0,7,0
200000.0,1,7,0
200000.0,2,7,0
200000.0,3,7,0
200000.0,4,7,0
200000.0,5,7,0
200000.0,6,7,0
200000.0,7,7,0
200000.0,8,7,0
200000.0,9,7,0
200000.0,10,7,0
200000.0,11,7,0
200000.0,12,7,0
200000.0,13,7,0
200000.0,14,7,0
200000.0,15,7,0
200000.0,16,7,0
200000.0,17,7,0
200000.0,18,7,0
200000.0,19,7,0
200000.0,20,7,0
200000.0,21,7,0
200000.0,22,7,0
200000.0,23,7,0
200000.0,24,7,0
200000.0,25,7,0
200000.0,26,7,0
200000.0,27,7,0
200000.0,28,7,0
200000.0,29,7,0
200000.0,30,7,0
200000.0,0,8,0
200000.0,1,8,0
200000.0,2,8,0
200000.0,3,8,0
200000.0,4,8,0
200000.0,5,8,0
200000.0,6,8,0
200000.0,7,8,0
200000.0,8,8,0
200000.0,9,8,0
200000.0,10,8,0
200000.0,11,8,0
200000.0,12,8,0
200000.0,13,8,0
200000.0,14,8,0
200000.0,15,8,0
200000.0,16,8,0
200000.0,17,8,0
200000.0,18,8,0
200000.0,19,8,0
200000.0,20,8,0
200000.0,21,8,0
200000.0,22,8,0
200000.0,23,8,0
200000.0,24,8,0
200000.0,25,8,0
200000.0,26,8,0
200000.0,27,8,0
200000.0,28,8,0
200000.0,29,8,0
200000.0,30,8,0
200000.0,0,9,0
200000.0,1,9,0
200000.0,2,9,0
200000.0,3,9,0
200000.0,4,9,0
200000.0,5,9,0
200000.0,6,9,0
200000.0,7,9,0
200000.0,8,9,0
200000.0,9,9,0
200000.0,10,9,0
200000.0,11,9,0
200000.0,12,9,0
200000.0,13,9,0
200000.0,14,9,0
200000.0,15,9,0
200000.0,16,9,0
200000.0,17,9,0
200000.0,18,9,0
200000.0,19,9,0
200000.0,20,9,0
200000.0,21,9,0
200000.0,22,9,0
200000.0,23,9,0
200000.0,24,9,0
200000.0,25,9,0
200000.0,26,9,0
200000.0,27,9,0
200000.0,28,9,0
200000.0,29,9,0
200000.0,30,9,0
200000.0,0,10,0
200000.0,1,10,0
200000.0,2,10,0
200000.0,3,10,0
200000.0,4,10,0
200000.0,5,10,0
200000.0,6,10,0
200000.0,7,10,0
200000.0,8,10,0
200000.0,9,10,0
200000.0,10,10,0
200000.0,11,10,0
200000.0,12,10,0
200000.0,13,10,0
200000.0,14,10,0
200000.0,15,10,0
200000.0,16,10,0
200000.0,17,10,0
200000.0,18,10,0
200000.0,19,10,0
200000.0,20,10,0
200000.0,21,10,0
200000.0,22,10,0
200000.0,23,10,0
200000.0,24,10,0
200000.0,25,10,0
200000.0,26,10,0
200000.0,27,10,0
200000.0,28,10,0
200000.0,29,10,0
200000.0,30,10,0
200000.0,0,11,0
200000.0,1,11,0
200000.0,2,11,0
200000.0,3,11,0
200000.0,4,11,0
200000.0,5,11,0
200000.0,6,11,0
200000.0,7,11,0
200000.0,8,11,0
200000.0,9,11,0
200000.0,10,11,0
200000.0,11,11,0
200000.0,12,11,0
200000.0,13,11,0
200000.0,14,11,0
200000.0,15,11,0
200000.0,16,11,0
200000.0,17,11,0
200000.0,18,11,0
200000.0,19,11,0
200000.0,20,11,0
200000.0,21,11,0
200000.0,22,11,0
200000.0,23,11,0
200000.0,24,11,0
200000.0,25,11,0
200000.0,26,11,0
200000.0,27,11,0
200000.0,28,11,0
200000.0,29,11,0
200000.0,30,11,0
200000.0,0,12,0
200000.0,1,12,0
200000.0,2,12,0
200000.0,3,12,0
200000.0,4,12,0
200000.0,5,12,0
200000.0,6,12,0
200000.0,7,12,0
200000.0,8,12,0
200000.0,9,12,0
200000.0,10,12,0
200000.0,11,12,0
200000.0,12,12,0
200000.0,13,12,0
200000.0,14,12,0
200000.0,15,12,0
200000.0,16,12,0
200000.0,17,12,0
200000.0,18,12,0
200000.0,19,12,0
200000.0,20,12,0
200000.0,21,12,0
200000.0,22,12,0
200000.0,23,12,0
200000.0,24,12,0
200000.0,25,12,0
200000.0,26,12,0
200000.0,27,12,0
200000.0,28,12,0
200000.0,29,12,0
200000.0,30,12,0
200000.0,0,13,0
200000.0,1,13,0
200000.0,2,13,0
200000.0,3,13,0
200000.0,4,13,0
200000.0,5,13,0
200000.0,6,13,0
200000.0,7,13,0
200000.0,8,13,0
200000.0,9,13,0
200000.0,10,13,0
200000.0,11,13,0
200000.0,12,13,0
200000.0,13,13,0
200000.0,14,13,0
200000.0,15,13,0
200000.0,16,13,0
200000.0,17,13,0
200000.0,18,13,0
200000.0,19,13,0
200000.0,20,13,0
200000.0,21,13,0
200000.0,22,13,0
200000.0,23,13,0
200000.0,24,13,0
200000.0,25,13,0
200000.0,26,13,0
200000.0,27,13,0
200000.0,28,13,0
200000.0,29,13,0
200000.0,30,13,0
200000.0,0,14,0
200000.0,1,14,0
200000.0,2,14,0
200000.0,3,14,0
200000.0,4,14,0
200000.0,5,14,0
200000.0,6,14,0
200000.0,7,14,0
200000.0,8,14,0
200000.0,9,14,0
200000.0,10,14,0
200000.0,11,14,0
200000.0,12,14,0
200000.0,13,14,0
200000.0,14,14,0
200000.0,15,14,0
200000.0,16,14,0
200000.0,17,14,0
200000.0,18,14,0
200000.0,19,14,0
200000.0,20,14,0
200000.0,21,14,0
200000.0,22,14,0
200000.0,23,14,0
200000.0,24,14,0
200000.0,25,14,0
200000.0,26,14,0
200000.0,27,14,0
200000.0,28,14,0
200000.0,29,14,0
200000.0,30,14,0
200000.0,0,15,0
200000.0,1,15,0
200000.0,2,15,0
200000.0,3,15,0
200000.0,4,15,0
200000.0,5,15,0
200000.0,6,15,0
200000.0,7,15,0
200000.0,8,15,0
200000.0,9,15,0
200000.0,10,15,0
200000.0,11,15,0
200000.0,12,15,0
200000.0,13,15,0
200000.0,14,15,0
200000.0,15,15,0
200000.0,16,15,0
200000.0,17,15,0
200000.0,18,15,0
200000.0,19,15,0
200000.0,20,15,0
200000.0,21,15,0
200000.0,22,15,0
200000.0,23,15,0
200000.0,24,15,0
200000.0,25,15,0
200000.0,26,15,0
200000.0,27,15,0
200000.0,28,15,0
200000.0,29,15,0
200000.0,30,15,0
200000.0,0,16,0
200000.0,1,16,0
200000.0,2,16,0
200000.0,3,16,0
200000.0,4,16,0
200000.0,5,16,0
200000.0,6,16,0
200000.0,7,16,0
200000.0,8,16,0
200000.0,9,16,0
200000.0,10,16,0
200000.0,11,16,0
200000.0,12,16,0
200000.0,13,16,0
200000.0,14,16,0
200000.0,15,16,0
200000.0,16,16,0
200000.0,17,16,0
200000.0,18,16,0
200000.0,19,16,0
200000.0,20,16,0
200000.0,21,16,0
200000.0,22,16,0
200000.0,23,16,0
200000.0,24,16,0
200000.0,25,16,0
200000.0,26,16,0
200000.0,27,16,0
200000.0,28,16,0
200000.0,29,16,0
200000.0,30,16,0
200000.0,0,17,0
200000.0,1,17,0
200000.0,2,17,0
200000.0,3,17,0
200000.0,4,17,0
200000.0,5,17,0
200000.0,6,17,0
200000.0,7,17,0
200000.0,8,17,0
200000.0,9,17,0
200000.0,10,17,0
200000.0,11,17,0
200000.0,12,17,0
200000.0,13,17,0
200000.0,14,17,0
200000.0,15,17,0
200000.0,16,17,0
200000.0,17,17,0
200000.0,18,17,0
200000.0,19,17,0
200000.0,20,17,0
200000.0,21,17,0
200000.0,22,17,0
200000.0,23,17,0
200000.0,24,17,0
200000.0,25,17,0
200000.0,26,17,0
200000.0,27,17,0
200000.0,28,17,0
200000.0,29,17,0
200000.0,30,17,0
200000.0,0,18,0
200000.0,1,18,0
200000.0,2,18,0
200000.0,3,18,0
200000.0,4,18,0
200000.0,5,18,0
200000.0,6,18,0
200000.0,7,18,0
200000.0,8,18,0
200000.0,9,18,0
200000.0,10,18,0
200000.0,11,18,0
200000.0,12,18,0
200000.0,13,18,0
200000.0,14,18,0
200000.0,15,18,0
200000.0,16,18,0
200000.0,17,18,0
200000.0,18,18,0
200000.0,19,18,0
200000.0,20,18,0
200000.0,21,18,0
200000.0,22,18,0
200000.0,23,18,0
200000.0,24,18,0
200000.0,25,18,0
200000.0,26,18,0
200000.0,27,18,0
200000.0,28,18,0
200000.0,29,18,0
200000.0,30,18,0
200000.0,0,19,0
200000.0,1,19,0
200000.0,2,19,0
200000.0,3,19,0
200000.0,4,19,0
200000.0,5,19,0
200000.0,6,19,0
200000.0,7,19,0
200000.0,8,19,0
200000.0,9,19,0
200000.0,10,19,0
200000.0,11,19,0
200000.0,12,19,0
200000.0,13,19,0
200000.0,14,19,0
200000.0,15,19,0
200000.0,16,19,0
200000.0,17,19,0
200000.0,18,19,0
200000.0,19,19,0
200000.0,20,19,0
200000.0,21,19,0
200000.0,22,19,0
200000.0,23,19,0
200000.0,24,19,0
200000.0,25,19,0
200000.0,26,19,0
200000.0,27,19,0
200000.0,28,19,0
200000.0,29,19,0
200000.0,30,19,0
200000.0,0,20,0
200000.0,1,20,0
200000.0,2,20,0
200000.0,3,20,0
200000.0,4,20,0
200000.0,5,20,0
200000.0,6,20,0
200000.0,7,20,0
200000.0,8,20,0
200000.0,9,20,0
200000.0,10,20,0
200000.0,11,20,0
200000.0,12,20,0
200000.0,13,20,0
200000.0,14,20,0
200000.0,15,20,0
200000.0,16,20,0
200000.0,17,20,0
200000.0,18,20,0
200000.0,19,20,0
200000.0,20,20,0
200000.0,21,20,0
200000.0,22,20,0
200000.0,23,20,0
200000.0,24,20,0
200000.0,25,20,0
200000.0,26,20,0
200000.0,27,20,0
200000.0,28,20,0
200000.0,29,20,0
200000.0,30,20,0
200000.0,0,21,0
200000.0,1,21,0
200000.0,2,21,0
200000.0,3,21,0
200000.0,4,21,0
200000.0,5,21,0
200000.0,6,21,0
200000.0,7,21,0
200000.0,8,21,0
200000.0,9,21,0
200000.0,10,21,0
200000.0,11,21,0
200000.0,12,21,0
200000.0,13,21,0
200000.0,14,21,0
200000.0,15,21,0
200000.0,16,21,0
200000.0,17,21,0
200000.0,18,21,0
200000.0,19,21,0
200000.0,20,21,0
200000.0,21,21,0
200000.0,22,21,0
200000.0,23,21,0
200000.0,24,21,0
200000.0,25,21,0
200000.0,26,21,0
200000.0,27,21,0
200000.0,28,21,0
200000.0,29,21,0
200000.0,30,21,0
200000.0,0,22,0
200000.0,1,22,0
200000.0,2,22,0
200000.0,3,22,0
200000.0,4,22,0
200000.0,5,22,0
200000.0,6,22,0
200000.0,7,22,0
200000.0,8,22,0
200000.0,9,22,0
200000.0,10,22,0
200000.0,11,22,0
200000.0,12,22,0
200000.0,13,22,0
200000.0,14,22,0
200000.0,15,22,0
200000.0,16,22,0
200000.0,17,22,0
200000.0,18,22,0
200000.0,19,22,0
200000.0,20,22,0
200000.0,21,22,0
200000.0,22,22,0
200000.0,23,22,0
200000.0,24,22,0
200000.0,25,22,0
200000.0,26,22,0
200000.0,27,22,0
200000.0,28,22,0
200000.0,29,22,0
200000.0,30,22,0
200000.0,0,23,0
200000.0,1,23,0
200000.0,2,23,0
200000.0,3,23,0
200000.0,4,23,0
200000.0,5,23,0
200000.0,6,23,0
200000.0,7,23,0
200000.0,8,23,0
200000.0,9,23,0
200000.0,10,23,0
200000.0,11,23,0
200000.0,12,23,0
200000.0,13,23,0
200000.0,14,23,0
200000.0,15,23,0
200000.0,16,23,0
200000.0,17,23,0
200000.0,18,23,0
200000.0,19,23,0
200000.0,20,23,0
200000.0,21,23,0
200000.0,22,23,0
200000.0,23,23,0
200000.0,24,23,0
200000.0,25,23,0
200000.0,26,23,0
200000.0,27,23,0
200000.0,28,23,0
200000.0,29,23,0
200000.0,30,23,0
200000.0,0,24,0
200000.0,1,24,0
200000.0,2,24,0
200000.0,3,24,0
200000.0,4,24,0
200000.0,5,24,0
200000.0,6,24,0
200000.0,7,24,0
200000.0,8,24,0
200000.0,9,24,0
200000.0,10,24,0
200000.0,11,24,0
200000.0,12,24,0
200000.0,13,24,0
200000.0,14,24,0
200000.0,15,24,0
200000.0,16,24,0
200000.0,17,24,0
200000.0,18,24,0
200000.0,19,24,0
200000.0,20,24,0
200000.0,21,24,0
200000.0,22,24,0
200000.0,23,24,0
200000.0,24,24,0
200000.0,25,24,0
200000.0,26,24,0
200000.0,27,24,0
200000.0,28,24,0
200000.0,29,24,0
200000.0,30,24,0
200000.0,0,25,0
200000.0,1,25,0
200000.0,2,25,0
200000.0,3,25,0
200000.0,4,25,0
200000.0,5,25,0
200000.0,6,25,0
200000.0,7,25,0
200000.0,8,25,0
200000.0,9,25,0
200000.0,10,25,0
200000.0,11,25,0
200000.0,12,25,0
200000.0,13,25,0
200000.0,14,25,0
200000.0,15,25,0
200000.0,16,25,0
200000.0,17,25,0
200000.0,18,25,0
200000.0,19,25,0
200000.0,20,25,0
200000.0,21,25,0
200000.0,22,25,0
200000.0,23,25,0
200000.0,24,25,0
200000.0,25,25,0
200000.0,26,25,0
200000.0,27,25,0
200000.0,28,25,0
200000.0,29,25,0
200000.0,30,25,0
200000.0,0,26,0
200000.0,1,26,0
200000.0,2,26,0
200000.0,3,26,0
200000.0,4,26,0
200000.0,5,26,0
200000.0,6,26,0
200000.0,7,26,0
200000.0,8,26,0
200000.0,9,26,0
200000.0,10,26,0
200000.0,11,26,0
200000.0,12,26,0
200000.0,13,26,0
200000.0,14,26,0
200000.0,15,26,0
200000.0,16,26,0
200000.0,17,26,0
200000.0,18,26,0
200000.0,19,26,0
200000.0,20,26,0
200000.0,21,26,0
200000.0,22,26,0
200000.0,23,26,0
200000.0,24,26,0
200000.0,25,26,0
200000.0,26,26,0
200000.0,27,26,0
200000.0,28,26,0
200000.0,29,26,0
200000.0,30,26,0
200000.0,0,27,0
200000.0,1,27,0
200000.0,2,27,0
200000.0,3,27,0
200000.0,4,27,0
200000.0,5,27,0
200000.0,6,27,0
200000.0,7,27,0
200000.0,8,27,0
200000.0,9,27,0
200000.0,10,27,0
200000.0,11,27,0
200000.0,12,27,0
200000.0,13,27,0
200000.0,14,27,0
200000.0,15,27,0
200000.0,16,27,0
200000.0,17,27,0
200000.0,18,27,0
200000.0,19,27,0
200000.0,20,27,0
200000.0,21,27,0
200000.0,22,27,0
200000.0,23,27,0
200000.0,24,27,0
200000.0,25,27,0
200000.0,26,27,0
200000.0,27,27,0
200000.0,28,27,0
200000.0,29,27,0
200000.0,30,27,0
200000.0,0,28,0
200000.0,1,28,0
200000.0,2,28,0
200000.0,3,28,0
200000.0,4,28,0
200000.0,5,28,0
200000.0,6,28,0
200000.0,7,28,0
200000.0,8,28,0
200000.0,9,28,0
200000.0,10,28,0
200000.0,11,28,0
200000.0,12,28,0
200000.0,13,28,0
200000.0,14,28,0
200000.0,15,28,0
200000.0,16,28,0
200000.0,17,28,0
200000.0,18,28,0
200000.0,19,28,0
200000.0,20,28,0
200000.0,21,28,0
200000.0,22,28,0
200000.0,23,28,0
200000.0,24,28,0
200000.0,25,28,0
200000.0,26,28,0
200000.0,27,28,0
200000.0,28,28,0
200000.0,29,28,0
200000.0,30,28,0
200000.0,0,29,0
200000.0,1,29,0
200000.0,2,29,0
200000.0,3,29,0
200000.0,4,29,0
200000.0,5,29,0
200000.0,6,29,0
200000.0,7,29,0
200000.0,8,29,0
200000.0,9,29,0
200000.0,10,29,0
200000.0,11,29,0
200000.0,12,29,0
200000.0,13,29,0
200000.0,14,29,0
200000.0,15,29,0
200000.0,16,29,0
200000.0,17,29,0
200000.0,18,29,0
200000.0,19,29,0
200000.0,20,29,0
200000.0,21,29,0
200000.0,22,29,0
200000.0,23,29,0
200000.0,24,29,0
200000.0,25,29,0
200000.0,26,29,0
200000.0,27,29,0
200000.0,28,29,0
200000.0,29,29,0
200000.0,30,29,0
200000.0,0,30,0
200000.0,1,30,0
200000.0,2,30,0
200000.0,3,30,0
200000.0,4,30,0
200000.0,5,30,0
200000.0,6,30,0
200000.0,7,30,0
200000.0,8,30,0
200000.0,9,30,0
200000.0,10,30,0
200000.0,11,30,0
200000.0,12,30,0
200000.0,13,30,0
200000.0,14,30,0
200000.0,15,30,0
200000.0,16,30,0
200000.0,17,30,0
200000.0,18,30,0
200000.0,19,30,0
200000.0,20,30,0
200000.0,21,30,0
200000.0,22,30,0
200000.0,23,30,0
200000.0,24,30,0
200000.0,25,30,0
200000.0,26,30,0
200000.0,27,30,0
200000.0,28,30,0
200000.0,29,30,0
200000.0,30,30,0
200000.0,0,0,1
200000.0,1,0,1
200000.0,2,0,1
200000.0,3,0,1
200000.0,4,0,1
200000.0,5,0,1
200000.0,6,0,1
200000.0,7,0,1
200000.0,8,0,1
200000.0,9,0,1
200000.0,10,0,1
200000.0,11,0,1
200000.0,12,0,1
200000.0,13,0,1
200000.0,14,0,1
200000.0,15,0,1
200000.0,16,0,1
200000.0,17,0,1
200000.0,18,0,1
200000.0,19,0,1
200000.0,20,0,1
200000.0,21,0,1
200000.0,22,0,1
200000.0,23,0,1
200000.0,24,0,1
200000.0,25,0,1
200000.0,26,0,1
200000.0,27,0,1
200000.0,28,0,1
200000.0,29,0,1
200000.0,30,0,1
200000.0,0,1,1
200000.0,1,1,1
188723.0,2,1,1
83950.0,3,1,1
63123.0,4,1,1
54637.0,5,1,1
50421.0,6,1,1
48259.0,7,1,1
47302.0,8,1,1
47167.0,9,1,1
47667.0,10,1,1
48715.0,11,1,1
50284.0,12,1,1
52390.0,13,1,1
55086.0,14,1,1
58471.0,15,1,1
62695.0,16,1,1
67987.0,17,1,1
74692.0,18,1,1
83351.0,19,1,1
94845.0,20,1,1
110712.0,21,1,1
133874.0,22,1,1
170653.0,23,1,1
200000.0,24,1,1
200000.0,25,1,1
200000.0,26,1,1
200000.0,27,1,1
200000.0,28,1,1
200000.0,29,1,1
200000.0,30,1,1
200000.0,0,2,1
188723.0,1,2,1
54158.0,2,2,1
39876.0,3,2,1
34473.0,4,2,1
31778.0,5,2,1
30304.0,6,2,1
29510.0,7,2,1
29149.0,8,2,1
29098.0,9,2,1
29287.0,10,2,1
29680.0,11,2,1
30255.0,12,2,1
31005.0,13,2,1
31930.0,14,2,1
33038.0,15,2,1
34346.0,16,2,1
35875.0,17,2,1
37659.0,18,2,1
39741.0,19,2,1
42178.0,20,2,1
45049.0,21,2,1
48460.0,22,2,1
52561.0,23,2,1
57562.0,24,2,1
63775.0,25,2,1
71679.0,26,2,1
82045.0,27,2,1
96205.0,28,2,1
116668.0,29,2,1
148783.0,30,2,1
200000.0,0,3,1
83950.0,1,3,1
39876.0,2,3,1
31555.0,3,3,1
28074.0,4,3,1
26260.0,5,3,1
25245.0,6,3,1
24691.0,7,3,1
24438.0,8,3,1
24402.0,9,3,1
24535.0,10,3,1
24810.0,11,3,1
25211.0,12,3,1
25729.0,13,3,1
26363.0,14,3,1
27114.0,15,3,1
27989.0,16,3,1
28996.0,17,3,1
30150.0,18,3,1
31470.0,19,3,1
32979.0,20,3,1
34709.0,21,3,1
36699.0,22,3,1
39004.0,23,3,1
41692.0,24,3,1
44857.0,25,3,1
48628.0,26,3,1
53187.0,27,3,1
58798.0,28,3,1
65857.0,29,3,1
74995.0,30,3,1
200000.0,0,4,1
63123.0,1,4,1
34473.0,2,4,1
28074.0,3,4,1
25284.0,4,4,1
23803.0,5,4,1
22967.0,6,4,1
22507.0,7,4,1
22297.0,8,4,1
22267.0,9,4,1
22378.0,10,4,1
22606.0,11,4,1
22938.0,12,4,1
23366.0,13,4,1
23888.0,14,4,1
24503.0,15,4,1
25215.0,16,4,1
26030.0,17,4,1
26956.0,18,4,1
28006.0,19,4,1
29195.0,20,4,1
30542.0,21,4,1
32073.0,22,4,1
33819.0,23,4,1
35822.0,24,4,1
38134.0,25,4,1
40826.0,26,4,1
43991.0,27,4,1
47761.0,28,4,1
52316.0,29,4,1
57922.0,30,4,1
200000.0,0,5,1
54637.0,1,5,1
31778.0,2,5,1
26260.0,3,5,1
23803.0,4,5,1
22486.0,5,5,1
21738.0,6,5,1
21326.0,7,5,1
21137.0,8,5,1
21110.0,9,5,1
21210.0,10,5,1
21415.0,11,5,1
21713.0,12,5,1
22096.0,13,5,1
22562.0,14,5,1
23110.0,15,5,1
23742.0,16,5,1
24463.0,17,5,1
25280.0,18,5,1
26201.0,19,5,1
27239.0,20,5,1
28408.0,21,5,1
29727.0,22,5,1
31222.0,23,5,1
32921.0,24,5,1
34863.0,25,5,1
37099.0,26,5,1
39695.0,27,5,1
42739.0,28,5,1
46350.0,29,5,1
50697.0,30,5,1
200000.0,0,6,1
50421.0,1,6,1
30304.0,2,6,1
25245.0,3,6,1
22967.0,4,6,1
21738.0,5,6,1
21038.0,6,6,1
20652.0,7,6,1
20475.0,8,6,1
20450.0,9,6,1
20543.0,10,6,1
20735.0,11,6,1
21014.0,12,6,1
21373.0,13,6,1
21809.0,14,6,1
22320.0,15,6,1
22910.0,16,6,1
23580.0,17,6,1
24338.0,18,6,1
25191.0,19,6,1
26149.0,20,6,1
27224.0,21,6,1
28434.0,22,6,1
29798.0,23,6,1
31341.0,24,6,1
33097.0,25,6,1
35106.0,26,6,1
37422.0,27,6,1
40115.0,28,6,1
43280.0,29,6,1
47047.0,30,6,1
200000.0,0,7,1
48259.0,1,7,1
29510.0,2,7,1
24691.0,3,7,1
22507.0,4,7,1
21326.0,5,7,1
20652.0,6,7,1
20280.0,7,7,1
20109.0,8,7,1
20085.0,9,7,1
20175.0,10,7,1
20360.0,11,7,1
20629.0,12,7,1
20975.0,13,7,1
21394.0,14,7,1
21886.0,15,7,1
22453.0,16,7,1
23096.0,17,7,1
23823.0,18,7,1
24639.0,19,7,1
25555.0,20,7,1
26581.0,21,7,1
27733.0,22,7,1
29029.0,23,7,1
30492.0,24,7,1
32151.0,25,7,1
34044.0,26,7,1
36217.0,27,7,1
38734.0,28,7,1
41677.0,29,7,1
45159.0,30,7,1
200000.0,0,8,1
47302.0,1,8,1
29149.0,2,8,1
24438.0,3,8,1
22297.0,4,8,1
21137.0,5,8,1
20475.0,6,8,1
20109.0,7,8,1
19941.0,8,8,1
19917.0,9,8,1
20006.0,10,8,1
20188.0,11,8,1
20452.0,12,8,1
20792.0,13,8,1
21204.0,14,8,1
21687.0,15,8,1
22243.0,16,8,1
22875.0,17,8,1
23587.0,18,8,1
24387.0,19,8,1
25284.0,20,8,1
26288.0,21,8,1
27414.0,22,8,1
28680.0,23,8,1
30107.0,24,8,1
31724.0,25,8,1
33565.0,26,8,1
35676.0,27,8,1
38115.0,28,8,1
40961.0,29,8,1
44320.0,30,8,1
200000.0,0,9,1
47167.0,1,9,1
29098.0,2,9,1
24402.0,3,9,1
22267.0,4,9,1
21110.0,5,9,1
20450.0,6,9,1
20085.0,7,9,1
19917.0,8,9,1
19893.0,9,9,1
19981.0,10,9,1
20163.0,11,9,1
20427.0,12,9,1
20766.0,13,9,1
21177.0,14,9,1
21659.0,15,9,1
22213.0,16,9,1
22843.0,17,9,1
23554.0,18,9,1
24351.0,19,9,1
25245.0,20,9,1
26246.0,21,9,1
27369.0,22,9,1
28630.0,23,9,1
30053.0,24,9,1
31663.0,25,9,1
33497.0,26,9,1
35599.0,27,9,1
38027.0,28,9,1
40860.0,29,9,1
44201.0,30,9,1
200000.0,0,10,1
