5301.0,16,21,26
6843.0,29,16,11
6080.0,26,16,17
6585.0,7,20,21
10943.0,11,8,9
6675.0,15,22,15
10304.0,19,7,7
5680.0,24,6,29
7336.0,4,8,24
5566.0,17,20,24
7034.0,26,8,17
9381.0,11,16,9
7478.0,12,11,18
6079.0,26,16,17
6972.0,16,16,17
4823.0,26,21,26
